second,heart_rate,eda,temp,stress_score
5045,59.41852264258765,0.7022285461425781,32.433575,0.22379480399268947
5046,57.22832420978637,0.6919675554547992,32.444527,0.2129816825396102
5047,64.2851967498742,0.6958699907575335,32.455246,0.2453350827149122
5048,64.4115653457186,0.6895059858049665,32.460922,0.24536574016950602
5049,62.067464733332926,0.6852929251534599,32.47073,0.23437007173286464
5050,64.60942814351121,0.6828041076660156,32.480774,0.24569198807685244
5051,62.03589526768397,0.6823959350585938,32.491734,0.23397976152615152
5052,56.64401011791786,0.6819784981863839,32.504215,0.20947845940693224
5053,57.96211532771177,0.6811964852469308,32.518345,0.21539267512282984
5054,58.94502898989384,0.6820362636021206,32.528202,0.21992426877075855
5055,57.55487487339683,0.679863521030971,32.53455,0.21343114081112424
5056,59.64094615253938,0.6792373657226562,32.547367,0.22284329783376472
5057,66.97823702272068,0.6854313441685268,32.559708,0.2566645267495362
5058,65.86239266738853,0.682473863874163,32.569054,0.25134915582026973
5059,67.66933187226091,0.6875179835728237,32.580364,0.25997832717342245
5060,65.6491877543106,0.6829844883510044,32.58879,0.250425285135611
5061,60.66983191961897,0.6844008309500558,32.59333,0.2279522265172844
5062,63.65164778692384,0.6816727774483817,32.603924,0.2412495725316945
5063,64.09655760305074,0.6737850734165737,32.60842,0.24259566670823163
5064,55.46827880744428,0.6550679888044085,32.61411,0.20184856816494495
5065,40.848574502422444,0.6528854370117188,32.621082,0.13532546313817184
5066,73.09634983645941,0.6636897495814732,32.62888,0.28257130426066435
5067,73.42849937341227,0.6567840576171875,32.63612,0.2834894969933479
5068,67.69667023253086,0.6553660801478794,32.63456,0.2573603685910705
5069,67.11105822315331,0.6471732003348214,32.63645,0.25400443931547934
5070,69.61327607264774,0.6504620143345424,32.633835,0.2656387429866845
5071,74.98681284305442,0.6437432425362724,32.635258,0.2894481929200542
5072,73.55158191327438,0.6414260864257812,32.635303,0.2827382127268481
5073,73.26839590887107,0.6376686096191406,32.6396,0.28113280662647455
5074,71.14444379172907,0.6330233982631138,32.641277,0.2710992078765388
5075,67.27838009126917,0.6324103219168526,32.64444,0.2535046424079079
5076,66.76995029995058,0.6279160635811942,32.649426,0.2508143568206995
5077,69.23603566169886,0.6265950884137835,32.652195,0.2618915731371681
5078,73.02140189600388,0.6270664760044643,32.658634,0.27910788988499036
5079,75.13057199211377,0.6189259120396206,32.66101,0.28798400757304043
5080,66.06599758403196,0.6211427961077008,32.666767,0.24704252469410454
5081,72.32785542067691,0.591512952532087,32.674866,0.27292881337021807
5082,79.3871991807473,0.5707479204450335,32.680367,0.3031897143720509
5083,62.81727711090936,0.568711417061942,32.685802,0.22782994333150997
5084,56.05844545022527,0.5687811715262276,32.69242,0.19716766465224764
5085,57.257013571600105,0.5673048836844308,32.698208,0.20248027056440446
5086,58.271421383046345,0.563943590436663,32.698895,0.2067964896177243
5087,58.97763513045588,0.5641463143484933,32.701363,0.21001822639059953
5088,64.32749113541774,0.5637572152273995,32.70294,0.2342600373837037
5089,65.51418223349427,0.5646040780203683,32.699947,0.23971687619888443
5090,75.03002863194767,0.5619893755231585,32.700005,0.2826720805661115
5091,65.67072045669902,0.561105455671038,32.696976,0.2401287965104654
5092,69.57559510838479,0.556746346609933,32.693146,0.2574754246085019
5093,63.96240036235222,0.5605387006487165,32.68969,0.23232895228965061
5094,65.17263935206377,0.5552253723144531,32.69248,0.23736728100212778
5095,72.46288367981555,0.5552651541573661,32.68975,0.2704501884992045
5096,63.69231937913398,0.5560052054268974,32.69303,0.23071682920348108
5097,76.21125059245071,0.5612144470214844,32.701912,0.2879657921346332
5098,68.6892794165035,0.5687446594238281,32.7063,0.25447701388738847
5099,57.56254367074427,0.5665691920689174,32.713383,0.2038038728044418
5100,60.29314973827964,0.5677860804966518,32.719315,0.2162977892375498
5101,63.181569189735285,0.5657953534807477,32.722843,0.22923422993271633
5102,63.50091327520534,0.573387690952846,32.725494,0.23133075139315748
5103,68.66174008643172,0.5756585257393974,32.73154,0.2549416884021028
5104,71.72041224467999,0.5845620291573661,32.734196,0.26957974268876517
5105,65.53310295817938,0.5880704607282367,32.735237,0.2418040094673062
5106,63.84921406671848,0.5872846330915179,32.74482,0.23409633879330444
5107,64.18306060848674,0.5876791817801339,32.749905,0.2356448171464627
5108,60.36106629610824,0.5899478367396763,32.753056,0.21849597902271195
5109,60.6296556119031,0.5910355704171317,32.757786,0.21980746923750408
5110,63.84106154144502,0.585991450718471,32.761272,0.23394906037450083
5111,61.33251112676823,0.5906633649553571,32.762672,0.2229649363904614
5112,56.869847180261715,0.5899053301130023,32.76552,0.2026509322800309
5113,57.53250005691754,0.5859631129673549,32.77064,0.20532151895811973
5114,56.35110778969622,0.5826901027134487,32.77371,0.19968181479895203
5115,55.50359496210027,0.5843958173479352,32.776997,0.19598168995701615
5116,58.176391855849566,0.580331529889788,32.779896,0.20776290319550822
5117,60.0198633353663,0.5787625994001117,32.786064,0.2159938600201903
5118,60.80580628683804,0.5776301792689732,32.78925,0.21946350348510785
5119,62.968245591576185,0.5766034807477679,32.79316,0.22918802127658033
5120,76.73468043552995,0.5706939697265625,32.79584,0.29114929815979823
5121,57.693894074328256,0.5702661786760602,32.799576,0.20471516543967516
5122,63.658436603286766,0.5704857962472099,32.80388,0.23179803226669646
5123,62.67052247502392,0.5664618355887276,32.80294,0.22697219278615918
5124,63.61474193493953,0.5666345868791852,32.802902,0.23127132534541145
5125,68.41646853593377,0.5632967267717633,32.80182,0.25277451803442774
5126,73.14482453206178,0.5615223475864956,32.8037,0.2740781294261594
5127,74.1616006650484,0.5607877458844867,32.802864,0.27862910653476847
5128,79.33355975006994,0.5569474356515067,32.809834,0.3017693803146996
5129,63.99894727874921,0.5552090236118862,32.81294,0.2320402539401981
5130,62.468317881137146,0.5532864161900112,32.817055,0.22493105103498026
5131,70.47724630385514,0.5535719735281808,32.82409,0.2612959511227254
5132,56.56949520250357,0.5539708818708148,32.829388,0.19822349112150323
5133,60.143205139658335,0.5539185660226005,32.835,0.2144347535858129
5134,64.47496601082466,0.5493796212332589,32.835815,0.23370304282224977
5135,66.11368403708532,0.5428014482770648,32.836224,0.2405777274180281
5136,69.10555824228383,0.5394330705915179,32.843185,0.2538661045012928
5137,72.62840712810656,0.5402521405901227,32.849674,0.2699208990112844
5138,72.04831884138528,0.5366456168038505,32.84954,0.26698117124265186
5139,76.59766065807395,0.5351802280970982,32.83999,0.2874988566242074
5140,58.01321072863591,0.5355731419154576,32.834297,0.20320534447739164
5141,65.78861248530562,0.5318968636648995,32.82676,0.2381727396218703
5142,64.81282719003673,0.5274810791015625,32.821815,0.23336851890683824
5143,64.55686574616512,0.5281055995396206,32.81952,0.2322603536551411
5144,65.90472750993405,0.5251437595912388,32.819973,0.2381236879646012
5145,63.150296857202804,0.5260587419782367,32.815216,0.22570347942987323
5146,66.04067020641814,0.5283159528459821,32.814938,0.23901106226672933
5147,55.62952950975403,0.5329350062779018,32.784664,0.19216439299041038
5148,36.23301442889356,0.5654362269810268,32.743008,0.10692442022011052
5149,78.61211567469223,0.5737495422363281,32.69617,0.2999287565640001
5150,81.68125798922794,0.5800247192382812,32.667572,0.3143901680169513
5151,79.30256693548964,0.5767773219517299,32.64617,0.30331989984535135
5152,75.54255749286241,0.579857417515346,32.628693,0.28652152031419986
5153,72.57428461580645,0.5805887494768415,32.61187,0.2731153395380351
5154,68.45600465834507,0.5812503269740513,32.59283,0.2544850478599863
5155,70.04021832806693,0.5849260602678571,32.574135,0.2619869012297204
5156,66.38854030853,0.5860541207449776,32.559566,0.24551360084474447
5157,76.18209796831941,0.5837663922991071,32.54393,0.289756806531495
5158,60.905379117998315,0.5963984898158482,32.52741,0.2215159309672394
5159,71.27163235000057,0.5964971269880023,32.510845,0.2685612613619694
5160,69.81352153468114,0.5954622541155133,32.494705,0.26185682038142005
5161,72.14177363917004,0.5945679800851005,32.492573,0.27234500800051603
5162,84.62386220816704,0.5994437081473214,32.472473,0.32939835428536507
5163,70.06085723198694,0.601250239780971,32.448494,0.26347272317743875
5164,77.29545110294342,0.5986448015485492,32.439587,0.2960775245367126
5165,70.50176988536876,0.5981968470982143,32.441334,0.2652129641435559
5166,64.21551688225874,0.5972938537597656,32.437943,0.23661205442065825
5167,62.522593100205796,0.6012845720563617,32.432106,0.22927074542432838
5168,65.86108996955683,0.6059526715959821,32.425632,0.24481729814692757
5169,73.76644736842134,0.605447496686663,32.42285,0.2806448083581662
5170,76.40174439302262,0.6071668352399554,32.421696,0.2927491099890324
5171,78.95657466365351,0.6066998073032924,32.421703,0.30430183377699715
5172,79.23013471173121,0.6062093462262835,32.424385,0.30550128573715657
5173,75.30414644515986,0.6066954476492745,32.429737,0.2877285533254308
5174,70.28081703622397,0.6102491106305804,32.43556,0.2652382412363261
5175,68.20269673427157,0.6062861851283482,32.440292,0.25547079183748433
5176,63.605852014628745,0.6061559404645648,32.43875,0.23460148164201716
5177,63.30153528691852,0.6064878191266742,32.4365,0.23324894675358127
5178,68.5483561806222,0.6055946350097656,32.4338,0.25698024567535777
5179,69.44150148595143,0.603470938546317,32.429012,0.2608517813911934
5180,67.07938238815464,0.6044327872140067,32.428654,0.2502156851040681
5181,67.83670320909496,0.6081423078264508,32.43044,0.2539683901186563
5182,71.41055938894486,0.6077526637486049,32.430073,0.27015154784122136
5183,67.77166247786471,0.6058425903320312,32.43075,0.2534771410211948
5184,63.76495489272825,0.6060709272112165,32.435787,0.23531616145722728
5185,67.63182758206344,0.6063494001116071,32.44366,0.2528858617751094
5186,69.47238004774731,0.6046175275530133,32.452644,0.2610896773952332
5187,77.26279930928268,0.6034534999302456,32.464954,0.2963394664687827
5188,58.69542706636841,0.6065810067313058,32.47937,0.2123566583276332
5189,44.88452562401582,0.6038965497698102,32.49254,0.14946069583429195
5190,65.20671049428114,0.6059079851422992,32.475555,0.24184423749289108
5191,74.85783704720473,0.6042360578264508,32.449516,0.2854936787096198
5192,72.80776079964052,0.6026769365583148,32.43199,0.2760584826445801
5193,57.06422031706009,0.6014954703194755,32.416718,0.20452134160643695
5194,70.2072912054336,0.6019913809640067,32.415485,0.2642003746027099
5195,65.73329932111602,0.598588126046317,32.421974,0.24360937797375198
5196,64.20931664328246,0.592818123953683,32.398422,0.2362022177392922
5197,55.84626706729681,0.5929837908063617,32.36168,0.1982689730982105
5198,39.034900376234674,0.5948529924665179,32.336285,0.12214673578159177
5199,77.70976004862577,0.5934715270996094,32.322678,0.29751626147039834
5200,75.87722607300265,0.5916001456124442,32.304577,0.28904153394704113
5201,78.61344771775651,0.5899434770856585,32.2762,0.3013158659097294
5202,76.34271940127195,0.5888889857700893,32.25267,0.2909224964283578
5203,69.47254782230574,0.590538569859096,32.23781,0.25988974479417754
5204,70.89608449116156,0.5898301260811942,32.222187,0.2662886303950956
5205,69.43713632883077,0.5898704528808594,32.20712,0.2596720860597205
5206,71.53844954982301,0.5900960649762835,32.20234,0.2692260446249793
5207,55.176013244524626,0.5921974182128906,32.166077,0.19516062940404202
5208,52.035739013423225,0.596153804234096,32.11799,0.1812490336059305
5209,84.00545955769634,0.6107559204101562,32.091335,0.3275570875122523
5210,90.01473498434596,0.6162316458565849,32.071514,0.3552911860034171
5211,73.09119065757321,0.6139368329729352,32.044548,0.27830482308622834
5212,54.64979529069415,0.6116251264299665,32.03577,0.19442976384927102
5213,58.76945317292477,0.6076442173549107,32.04129,0.21278322575281797
5214,58.96860193762826,0.6062878199986049,32.045204,0.21357118666803648
5215,59.01247061157861,0.6043668474469867,32.04486,0.2136064149165842
5216,60.21291084770827,0.6037401471819196,32.033733,0.21899997082189163
5217,61.68096295113868,0.6044551304408482,32.007298,0.2257222393363017
5218,65.71612478531392,0.6005575997488839,32.001053,0.24369941080832627
5219,63.14138667167097,0.598097664969308,32.00601,0.23180673532510485
5220,58.75510454614022,0.5956873212541852,32.010437,0.21169840041560983
5221,60.51397090060553,0.598672594342913,32.013912,0.21993385666268345
5222,65.19928441576127,0.5970633370535714,32.013107,0.2410562446818047
5223,65.77841343922148,0.595900399344308,32.01199,0.24358486643811916
5224,63.26458455793846,0.5974001203264508,31.986912,0.23230625765333393
5225,64.73912973872946,0.5969548906598773,31.955223,0.23895904224920306
5226,67.47012026276198,0.5954807826450893,31.95331,0.2512252072631606
5227,65.42189300296582,0.5971761431012835,31.952976,0.24207595252060568
5228,66.01773523679253,0.5958115713936942,31.950453,0.2446632146148764
5229,63.38053036505219,0.595815931047712,31.943783,0.23269725804471117
5230,45.77148553464381,0.5971973964146206,31.919104,0.15291395721292395
5231,37.06594963425567,0.5933020455496651,31.910397,0.11308034417689838
5232,44.4705852412254,0.594261714390346,31.922232,0.14676075319284318
5233,49.04522467810496,0.5943505423409599,31.958008,0.16752577468684401
5234,69.7696917396506,0.5950546264648438,31.988789,0.26162317884440506
5235,70.00735663655318,0.5940241132463727,32.00728,0.2626136992076895
5236,66.52060349371824,0.5948704310825893,32.01491,0.24686471833523274
5237,49.01924916289658,0.5975330897739956,32.006718,0.1676793274455737
5238,31.51789483207491,0.5966306413922992,32.016335,0.08818989400297036
5239,46.884774360982874,0.5980992998395648,32.034653,0.15804242692936285
5240,80.20162494851719,0.597571781703404,32.01994,0.3091727905697925
5241,76.34737051263356,0.5968562534877232,32.008068,0.29162307230046536
5242,67.47596545543507,0.5966595241001674,32.01001,0.2513522563008258
5243,64.16359115567114,0.5949281964983258,32.015068,0.23617469118040985
5244,61.476188307665545,0.5978753226143974,32.005676,0.22423192863973235
5245,52.31167031223542,0.59820556640625,31.981306,0.1826760532140918
5246,75.97346481429145,0.636819566999163,31.951984,0.29333465955425475
5247,90.38912592385377,0.7223336356026786,31.914585,0.3660386683886124
5248,63.135062903330486,0.7179336547851562,31.89529,0.24199799800028587
5249,88.82903057702829,0.7032263619559151,31.896706,0.3573302060060031
5250,91.58414771720226,0.6273776463099888,31.896551,0.36336296586073985
5251,88.96336301099088,0.6273433140345982,31.899035,0.35146821610314755
5252,77.72786787940362,0.6336768014090401,31.898695,0.3010272468981873
5253,48.45987325639711,0.6323122297014508,31.892132,0.16810722165023567
5254,84.21726315789121,0.7507896423339844,31.862562,0.34046062455859105
5255,51.880421052628044,0.8244291033063617,31.827763,0.20001224970299047
5256,90.37409601984432,0.8339533124651227,31.815712,0.37548971620980437
5257,76.33463541666919,0.8268029349190849,31.815073,0.3111757990356461
5258,75.32272137001974,0.8267773219517299,31.808172,0.3065820503779027
5259,69.32824964463371,0.8294863019670758,31.794403,0.2796131388931567
5260,66.60352722468022,0.831106458391462,31.784609,0.267387870855356
5261,64.28773771865488,0.8387767246791294,31.777544,0.2575341083776257
5262,62.89345468498311,0.8397707257952008,31.774431,0.25129231441989136
5263,61.78995129764219,0.8464164733886719,31.772276,0.24685193149392942
5264,64.31758682785349,0.843461172921317,31.773207,0.25806905201533537
5265,62.858728695635676,0.837449210030692,31.777266,0.2509367595742817
